status,status_desc,road_name,时间,路况描述
1,双向畅通,瑞金中路,2023-03-17 16:09:20,瑞金中路：双向畅通。
1,双向畅通,瑞金北路,2023-03-17 16:09:20,瑞金北路：双向畅通。
1,双向畅通,青禾街,2023-03-17 16:09:20,青禾街：双向畅通。
1,双向畅通,黔灵东路,2023-03-17 16:09:20,黔灵东路：双向畅通。
1,双向畅通,黔灵山路,2023-03-17 16:09:20,"黔灵山路：双向畅通；东向西,从金工立交到浑水屯严重拥堵。"
1,自东向西畅通,黔灵西路,2023-03-17 16:09:21,黔灵西路：自东向西畅通。
1,畅通,龙井路,2023-03-17 16:09:21,龙井路：畅通。
1,双向畅通,龙泉巷,2023-03-17 16:09:21,龙泉巷：双向畅通。
1,双向畅通,中华中路,2023-03-17 16:29:29,中华中路：双向畅通。
1,双向畅通,中华北路,2023-03-17 16:29:29,中华北路：双向畅通。
1,双向畅通,人民大道,2023-03-17 16:29:29,人民大道：双向畅通。
1,双向畅通,人民大道北段,2023-03-17 16:29:29,人民大道北段：双向畅通。
1,双向畅通,公园北路,2023-03-17 16:29:29,公园北路：双向畅通。
2,自东向西畅通；自西向东拥堵,北京路,2023-03-17 16:29:30,"北京路：自东向西畅通；自西向东拥堵；西向东,从贵州省文物博物馆学会到沙河桥严重拥堵。"
1,双向畅通,北新区路,2023-03-17 16:29:30,北新区路：双向畅通。
1,双向畅通,合群路,2023-03-17 16:29:30,合群路：双向畅通。
1,自南向北畅通,嘉禾巷,2023-03-17 16:29:30,嘉禾巷：自南向北畅通。
1,双向畅通,嘉禾路,2023-03-17 16:29:30,嘉禾路：双向畅通。
1,双向畅通,城基路,2023-03-17 16:29:31,城基路：双向畅通。
1,自西向东畅通,大同街,2023-03-17 16:29:31,大同街：自西向东畅通。
1,双向畅通,太平路,2023-03-17 16:29:31,太平路：双向畅通。
1,双向畅通,威清路,2023-03-17 16:29:31,威清路：双向畅通。
4,自东向西畅通；自西向东严重拥堵,延安中路,2023-03-17 16:29:32,延安中路：自东向西畅通；自西向东严重拥堵。
1,双向畅通,延安西路,2023-03-17 16:29:32,延安西路：双向畅通。
1,双向畅通,新建路,2023-03-17 16:29:32,新建路：双向畅通。
1,双向畅通,普陀路,2023-03-17 16:29:32,普陀路：双向畅通。
1,双向畅通,毓秀路,2023-03-17 16:29:32,毓秀路：双向畅通。
1,双向畅通,永乐路,2023-03-17 16:29:33,永乐路：双向畅通。
1,双向畅通,沙河街,2023-03-17 16:29:33,沙河街：双向畅通。
1,双向畅通,环城北路,2023-03-17 16:29:33,环城北路：双向畅通。
3,自北向南畅通；自南向北拥堵,瑞金中路,2023-03-17 16:29:33,瑞金中路：自北向南畅通；自南向北拥堵。
1,双向畅通,瑞金北路,2023-03-17 16:29:33,瑞金北路：双向畅通。
1,双向畅通,青禾街,2023-03-17 16:29:34,青禾街：双向畅通。
1,双向畅通,黔灵东路,2023-03-17 16:29:34,黔灵东路：双向畅通。
2,自东向西拥堵；自西向东畅通,黔灵山路,2023-03-17 16:29:34,"黔灵山路：自东向西拥堵；自西向东畅通；东向西,从金工立交到百步桥严重拥堵。"
1,自东向西畅通,黔灵西路,2023-03-17 16:29:34,黔灵西路：自东向西畅通。
1,畅通,龙井路,2023-03-17 16:29:34,龙井路：畅通。
1,双向畅通,龙泉巷,2023-03-17 16:29:35,龙泉巷：双向畅通。
1,双向畅通,中华中路,2023-03-17 16:49:42,中华中路：双向畅通。
1,自北向南缓行；自南向北畅通,中华北路,2023-03-17 16:49:42,中华北路：自北向南缓行；自南向北畅通。
1,双向畅通,人民大道,2023-03-17 16:49:42,人民大道：双向畅通。
1,双向畅通,人民大道北段,2023-03-17 16:49:42,人民大道北段：双向畅通。
1,双向畅通,公园北路,2023-03-17 16:49:42,公园北路：双向畅通。
2,自东向西畅通；自西向东轻微拥堵,北京路,2023-03-17 16:49:43,"北京路：自东向西畅通；自西向东轻微拥堵；西向东,从贵州省文物博物馆学会到沙河桥拥堵；西向东,从沙河桥到神奇大桥行驶缓慢。"
1,双向畅通,北新区路,2023-03-17 16:49:43,北新区路：双向畅通。
1,双向畅通,合群路,2023-03-17 16:49:43,合群路：双向畅通。
1,自南向北畅通,嘉禾巷,2023-03-17 16:49:43,嘉禾巷：自南向北畅通。
1,双向畅通,嘉禾路,2023-03-17 16:49:43,嘉禾路：双向畅通。
1,双向畅通,城基路,2023-03-17 16:49:44,城基路：双向畅通。
1,自西向东畅通,大同街,2023-03-17 16:49:44,大同街：自西向东畅通。
1,双向畅通,太平路,2023-03-17 16:49:44,太平路：双向畅通。
1,双向畅通,威清路,2023-03-17 16:49:44,威清路：双向畅通。
2,自东向西畅通；自西向东轻微拥堵,延安中路,2023-03-17 16:49:44,延安中路：自东向西畅通；自西向东轻微拥堵。
2,双向畅通,延安西路,2023-03-17 16:49:44,延安西路：双向畅通。
1,双向畅通,新建路,2023-03-17 16:49:45,新建路：双向畅通。
1,双向畅通,普陀路,2023-03-17 16:49:45,普陀路：双向畅通。
1,双向畅通,毓秀路,2023-03-17 16:49:45,毓秀路：双向畅通。
1,双向畅通,永乐路,2023-03-17 16:49:45,永乐路：双向畅通。
2,自东向西畅通；自西向东轻微拥堵,沙河街,2023-03-17 16:49:45,沙河街：自东向西畅通；自西向东轻微拥堵。
1,双向畅通,环城北路,2023-03-17 16:49:45,环城北路：双向畅通。
1,双向畅通,瑞金中路,2023-03-17 16:49:46,瑞金中路：双向畅通。
1,双向畅通,瑞金北路,2023-03-17 16:49:46,瑞金北路：双向畅通。
1,双向畅通,青禾街,2023-03-17 16:49:46,青禾街：双向畅通。
1,双向畅通,黔灵东路,2023-03-17 16:49:46,黔灵东路：双向畅通。
3,自东向西拥堵；自西向东畅通,黔灵山路,2023-03-17 16:49:46,"黔灵山路：自东向西拥堵；自西向东畅通；东向西,从金工立交到浑水屯严重拥堵；西向东,数博大道长岭南路附近行驶缓慢。"
1,自东向西畅通,黔灵西路,2023-03-17 16:49:46,黔灵西路：自东向西畅通。
1,畅通,龙井路,2023-03-17 16:49:47,龙井路：畅通。
1,双向畅通,龙泉巷,2023-03-17 16:49:47,龙泉巷：双向畅通。
3,自北向南严重拥堵；自南向北畅通,中华中路,2023-03-17 17:09:54,中华中路：自北向南严重拥堵；自南向北畅通。
1,双向畅通,中华北路,2023-03-17 17:09:54,中华北路：双向畅通。
1,双向畅通,人民大道,2023-03-17 17:09:54,人民大道：双向畅通。
1,双向畅通,人民大道北段,2023-03-17 17:09:54,人民大道北段：双向畅通。
1,双向畅通,公园北路,2023-03-17 17:09:54,公园北路：双向畅通。
3,自东向西畅通；自西向东拥堵,北京路,2023-03-17 17:09:55,"北京路：自东向西畅通；自西向东拥堵；西向东,从沙河桥到神奇大桥严重拥堵；西向东,从贵州省文物博物馆学会到沙河桥拥堵。"
1,双向畅通,北新区路,2023-03-17 17:09:55,北新区路：双向畅通。
2,自北向南轻微拥堵；自南向北畅通,合群路,2023-03-17 17:09:55,合群路：自北向南轻微拥堵；自南向北畅通。
1,自南向北畅通,嘉禾巷,2023-03-17 17:09:55,嘉禾巷：自南向北畅通。
1,双向畅通,嘉禾路,2023-03-17 17:09:55,嘉禾路：双向畅通。
1,双向畅通,城基路,2023-03-17 17:09:55,城基路：双向畅通。
1,自西向东畅通,大同街,2023-03-17 17:09:55,大同街：自西向东畅通。
1,双向畅通,太平路,2023-03-17 17:09:56,太平路：双向畅通。
1,双向畅通,威清路,2023-03-17 17:09:56,威清路：双向畅通。
3,自东向西畅通；自西向东拥堵,延安中路,2023-03-17 17:09:56,延安中路：自东向西畅通；自西向东拥堵。
1,双向畅通,延安西路,2023-03-17 17:09:56,延安西路：双向畅通。
1,双向畅通,新建路,2023-03-17 17:09:56,新建路：双向畅通。
1,双向畅通,普陀路,2023-03-17 17:09:56,普陀路：双向畅通。
1,双向畅通,毓秀路,2023-03-17 17:09:57,毓秀路：双向畅通。
2,自东向西畅通；自西向东拥堵,永乐路,2023-03-17 17:09:57,永乐路：自东向西畅通；自西向东拥堵。
2,自东向西畅通；自西向东拥堵,沙河街,2023-03-17 17:09:57,沙河街：自东向西畅通；自西向东拥堵。
1,双向畅通,环城北路,2023-03-17 17:09:57,环城北路：双向畅通。
3,双向拥堵,瑞金中路,2023-03-17 17:09:58,"瑞金中路：双向拥堵；北向南,从延安西路到中山西路严重拥堵。"
2,自北向南轻微拥堵；自南向北畅通,瑞金北路,2023-03-17 17:09:58,瑞金北路：自北向南轻微拥堵；自南向北畅通。
1,双向畅通,青禾街,2023-03-17 17:09:58,青禾街：双向畅通。
1,双向畅通,黔灵东路,2023-03-17 17:09:58,黔灵东路：双向畅通。
2,自东向西轻微拥堵；自西向东畅通,黔灵山路,2023-03-17 17:09:58,"黔灵山路：自东向西轻微拥堵；自西向东畅通；东向西,从金工立交到百步桥严重拥堵；西向东,浑水屯附近行驶缓慢。"
3,自东向西拥堵,黔灵西路,2023-03-17 17:09:59,黔灵西路：自东向西拥堵。
1,畅通,龙井路,2023-03-17 17:09:59,龙井路：畅通。
1,双向畅通,龙泉巷,2023-03-17 17:09:59,龙泉巷：双向畅通。
3,自北向南拥堵；自南向北畅通,中华中路,2023-03-17 17:30:06,中华中路：自北向南拥堵；自南向北畅通。
1,双向畅通,中华北路,2023-03-17 17:30:07,中华北路：双向畅通。
1,双向畅通,人民大道,2023-03-17 17:30:07,人民大道：双向畅通。
1,双向畅通,人民大道北段,2023-03-17 17:30:07,人民大道北段：双向畅通。
3,自北向南拥堵；自南向北畅通,公园北路,2023-03-17 17:30:07,公园北路：自北向南拥堵；自南向北畅通。
2,自东向西畅通；自西向东拥堵,北京路,2023-03-17 17:30:07,"北京路：自东向西畅通；自西向东拥堵；西向东,从沙河桥到神奇大桥拥堵；西向东,从贵州省文物博物馆学会到沙河桥拥堵。"
1,双向畅通,北新区路,2023-03-17 17:30:08,北新区路：双向畅通。
1,双向畅通,合群路,2023-03-17 17:30:08,合群路：双向畅通。
1,自南向北畅通,嘉禾巷,2023-03-17 17:30:08,嘉禾巷：自南向北畅通。
1,双向畅通,嘉禾路,2023-03-17 17:30:08,嘉禾路：双向畅通。
1,双向畅通,城基路,2023-03-17 17:30:08,城基路：双向畅通。
1,自西向东畅通,大同街,2023-03-17 17:30:09,大同街：自西向东畅通。
1,双向畅通,太平路,2023-03-17 17:30:09,太平路：双向畅通。
1,双向畅通,威清路,2023-03-17 17:30:09,威清路：双向畅通。
4,自东向西拥堵；自西向东严重拥堵,延安中路,2023-03-17 17:30:09,"延安中路：自东向西拥堵；自西向东严重拥堵；西向东,从瑞金中路到化龙桥严重拥堵。"
2,自东向西畅通；自西向东轻微拥堵,延安西路,2023-03-17 17:30:10,"延安西路：自东向西畅通；自西向东轻微拥堵；西向东,从罗汉营路到浣纱桥行驶缓慢。"
1,双向畅通,新建路,2023-03-17 17:30:10,新建路：双向畅通。
1,双向畅通,普陀路,2023-03-17 17:30:10,普陀路：双向畅通。
1,双向畅通,毓秀路,2023-03-17 17:30:10,毓秀路：双向畅通。
1,双向畅通,永乐路,2023-03-17 17:30:10,永乐路：双向畅通。
1,双向畅通,沙河街,2023-03-17 17:30:11,沙河街：双向畅通。
1,双向畅通,环城北路,2023-03-17 17:30:11,环城北路：双向畅通。
3,自北向南轻微拥堵；自南向北拥堵,瑞金中路,2023-03-17 17:30:11,"瑞金中路：自北向南轻微拥堵；自南向北拥堵；南向北,从瑞金南路到延安中路严重拥堵。"
2,自北向南拥堵；自南向北畅通,瑞金北路,2023-03-17 17:30:11,瑞金北路：自北向南拥堵；自南向北畅通。
1,双向畅通,青禾街,2023-03-17 17:30:11,青禾街：双向畅通。
1,双向畅通,黔灵东路,2023-03-17 17:30:12,黔灵东路：双向畅通。
2,自东向西轻微拥堵；自西向东畅通,黔灵山路,2023-03-17 17:30:12,"黔灵山路：自东向西轻微拥堵；自西向东畅通；东向西,从金工立交到百步桥严重拥堵；西向东,从浑水屯到白云大道拥堵。"
1,自东向西畅通,黔灵西路,2023-03-17 17:30:12,黔灵西路：自东向西畅通。
1,畅通,龙井路,2023-03-17 17:30:12,龙井路：畅通。
1,双向畅通,龙泉巷,2023-03-17 17:30:12,龙泉巷：双向畅通。
3,自北向南畅通；自南向北拥堵,中华中路,2023-03-17 17:50:21,"中华中路：自北向南畅通；自南向北拥堵；南向北,从市府桥到化龙桥严重拥堵。"
2,自北向南畅通；自南向北轻微拥堵,中华北路,2023-03-17 17:50:21,"中华北路：自北向南畅通；自南向北轻微拥堵；南向北,沙河桥附近行驶缓慢。"
1,双向畅通,人民大道,2023-03-17 17:50:21,"人民大道：双向畅通；西向北,市府桥附近严重拥堵。"
2,自北向南拥堵；自南向北畅通,人民大道北段,2023-03-17 17:50:21,"人民大道北段：自北向南拥堵；自南向北畅通；北向南,林青同志就义处附近严重拥堵。"
2,自北向南畅通；自南向北拥堵,公园北路,2023-03-17 17:50:21,公园北路：自北向南畅通；自南向北拥堵。
2,自东向西畅通；自西向东拥堵,北京路,2023-03-17 17:50:22,"北京路：自东向西畅通；自西向东拥堵；西向东,从沙河桥到神奇大桥拥堵。"
1,双向畅通,北新区路,2023-03-17 17:50:22,北新区路：双向畅通。
2,自北向南轻微拥堵；自南向北畅通,合群路,2023-03-17 17:50:22,合群路：自北向南轻微拥堵；自南向北畅通。
1,自南向北畅通,嘉禾巷,2023-03-17 17:50:22,嘉禾巷：自南向北畅通。
1,双向畅通,嘉禾路,2023-03-17 17:50:22,嘉禾路：双向畅通。
1,双向畅通,城基路,2023-03-17 17:50:22,城基路：双向畅通。
2,自西向东轻微拥堵,大同街,2023-03-17 17:50:23,大同街：自西向东轻微拥堵。
1,双向畅通,太平路,2023-03-17 17:50:23,太平路：双向畅通。
1,双向畅通,威清路,2023-03-17 17:50:23,威清路：双向畅通。
4,自东向西拥堵；自西向东严重拥堵,延安中路,2023-03-17 17:50:23,"延安中路：自东向西拥堵；自西向东严重拥堵；西向东,从瑞金中路到化龙桥严重拥堵；东向西,从化龙桥到瑞金北路严重拥堵。"
3,自东向西畅通；自西向东拥堵,延安西路,2023-03-17 17:50:24,"延安西路：自东向西畅通；自西向东拥堵；西向东,从浣纱桥到星力百货(瑞金店)严重拥堵。"
1,双向畅通,新建路,2023-03-17 17:50:24,新建路：双向畅通。
1,双向畅通,普陀路,2023-03-17 17:50:24,普陀路：双向畅通。
1,双向畅通,毓秀路,2023-03-17 17:50:24,毓秀路：双向畅通。
1,双向畅通,永乐路,2023-03-17 17:50:24,永乐路：双向畅通。
2,自东向西畅通；自西向东轻微拥堵,沙河街,2023-03-17 17:50:25,沙河街：自东向西畅通；自西向东轻微拥堵。
1,双向畅通,环城北路,2023-03-17 17:50:25,环城北路：双向畅通。
3,自北向南畅通；自南向北拥堵,瑞金中路,2023-03-17 17:50:25,"瑞金中路：自北向南畅通；自南向北拥堵；南向北,从瑞金南路到延安中路严重拥堵。"
2,自北向南轻微拥堵；自南向北畅通,瑞金北路,2023-03-17 17:50:25,瑞金北路：自北向南轻微拥堵；自南向北畅通。
1,双向畅通,青禾街,2023-03-17 17:50:25,青禾街：双向畅通。
1,双向畅通,黔灵东路,2023-03-17 17:50:26,黔灵东路：双向畅通。
3,自东向西拥堵；自西向东畅通,黔灵山路,2023-03-17 17:50:26,"黔灵山路：自东向西拥堵；自西向东畅通；东向西,从金工立交到百步桥严重拥堵；西向东,数博大道长岭南路附近拥堵。"
1,自东向西畅通,黔灵西路,2023-03-17 17:50:26,黔灵西路：自东向西畅通。
1,畅通,龙井路,2023-03-17 17:50:26,龙井路：畅通。
1,双向畅通,龙泉巷,2023-03-17 17:50:26,龙泉巷：双向畅通。
2,自北向南拥堵；自南向北轻微拥堵,中华中路,2023-03-17 18:10:35,"中华中路：自北向南拥堵；自南向北轻微拥堵；南向北,从市府桥到化龙桥行驶缓慢。"
3,自北向南轻微拥堵；自南向北拥堵,中华北路,2023-03-17 18:10:35,"中华北路：自北向南轻微拥堵；自南向北拥堵；南向北,从沙河桥到汇丰港2元起拥堵。"
2,双向畅通,人民大道,2023-03-17 18:10:35,"人民大道：双向畅通；北向南,从南轻车桥(贵阳办事处)到花溪大道北段严重拥堵；西向北,市府桥附近严重拥堵。"
2,自北向南拥堵；自南向北畅通,人民大道北段,2023-03-17 18:10:36,"人民大道北段：自北向南拥堵；自南向北畅通；北向南,林青同志就义处附近严重拥堵。"
2,自北向南轻微拥堵；自南向北畅通,公园北路,2023-03-17 18:10:36,公园北路：自北向南轻微拥堵；自南向北畅通。
4,自东向西畅通；自西向东严重拥堵,北京路,2023-03-17 18:10:36,"北京路：自东向西畅通；自西向东严重拥堵；西向东,从贵州省文物博物馆学会到沙河桥严重拥堵；西向东,从沙河桥到神奇大桥拥堵。"
